sample_id,path,label,dataset,has_audio,fps,duration_sec,face_detected,notes
celeb_real_174,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id27_0006,0,Celeb-DF-v2-Real,0,30,1.0333333333333334,1,31 frames available
celeb_real_175,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id27_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_176,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id27_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_177,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id27_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_178,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id28_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_179,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id28_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_180,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id28_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_181,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id28_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_182,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id28_0004,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_183,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id28_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_184,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id28_0006,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_185,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id28_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_186,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id28_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_187,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id28_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_188,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id29_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_189,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id29_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_190,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id29_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_191,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id29_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_192,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id29_0004,0,Celeb-DF-v2-Real,0,30,1.0333333333333334,1,31 frames available
celeb_real_193,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id29_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_194,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id29_0006,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_195,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id29_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_196,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id29_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_197,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id29_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_198,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id2_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_199,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id2_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_200,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id2_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_201,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id2_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_202,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id2_0004,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_203,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id2_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_204,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id2_0006,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_205,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id2_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_206,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id2_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_207,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id2_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_208,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id30_0000,0,Celeb-DF-v2-Real,0,30,1.0333333333333334,1,31 frames available
celeb_real_209,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id30_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_210,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id30_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_211,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id30_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_212,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id30_0004,0,Celeb-DF-v2-Real,0,30,0.9666666666666667,1,29 frames available
celeb_real_213,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id30_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_214,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id30_0006,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_215,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id30_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_216,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id30_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_217,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id30_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_218,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id31_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_219,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id31_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_220,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id31_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_221,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id31_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_222,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id31_0004,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_223,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id31_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_224,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id31_0006,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_225,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id31_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_226,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id31_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_227,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id31_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_228,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id32_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_229,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id32_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_230,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id32_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_231,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id32_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_232,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id32_0004,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_233,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id32_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_234,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id32_0006,0,Celeb-DF-v2-Real,0,30,1.0333333333333334,1,31 frames available
celeb_real_235,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id32_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_236,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id32_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_237,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id32_0009,0,Celeb-DF-v2-Real,0,30,1.0333333333333334,1,31 frames available
celeb_real_238,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id33_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_239,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id33_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_240,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id33_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_241,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id33_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_242,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id33_0004,0,Celeb-DF-v2-Real,0,30,1.0333333333333334,1,31 frames available
celeb_real_243,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id33_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_244,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id33_0006,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_245,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id33_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_246,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id33_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_247,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id33_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_248,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id34_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_249,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id34_0001,0,Celeb-DF-v2-Real,0,30,0.9666666666666667,1,29 frames available
celeb_real_250,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id34_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_251,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id34_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_252,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id34_0004,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_253,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id34_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_254,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id34_0006,0,Celeb-DF-v2-Real,0,30,1.0333333333333334,1,31 frames available
celeb_real_255,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id34_0007,0,Celeb-DF-v2-Real,0,30,1.0333333333333334,1,31 frames available
celeb_real_256,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id34_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_257,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id34_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_258,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id35_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_259,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id35_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_260,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id35_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_261,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id35_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_262,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id35_0004,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_263,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id35_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_264,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id35_0006,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_265,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id35_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_266,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id35_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_267,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id35_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_268,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id36_0000,0,Celeb-DF-v2-Real,0,30,0.9666666666666667,1,29 frames available
celeb_real_269,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id36_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_270,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id36_0002,0,Celeb-DF-v2-Real,0,30,1.0333333333333334,1,31 frames available
celeb_real_271,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id36_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_272,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id36_0004,0,Celeb-DF-v2-Real,0,30,0.9666666666666667,1,29 frames available
celeb_real_273,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id36_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_274,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id36_0006,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_275,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id36_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_276,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id36_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_277,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id36_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_278,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id37_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_279,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id37_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_280,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id37_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_281,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id37_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_282,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id37_0004,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_283,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id37_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_284,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id37_0006,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_285,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id37_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_286,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id37_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_287,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id37_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_288,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id38_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_289,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id38_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_290,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id38_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_291,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id38_0003,0,Celeb-DF-v2-Real,0,30,1.0,1,30 frames available
celeb_real_292,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id38_0004,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_293,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id38_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_294,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id38_0006,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_295,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id38_0007,0,Celeb-DF-v2-Real,0,30,1.0333333333333334,1,31 frames available
celeb_real_296,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id38_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_297,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id38_0009,0,Celeb-DF-v2-Real,0,30,1.0333333333333334,1,31 frames available
celeb_real_298,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id39_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_299,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id39_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_300,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id39_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_301,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id39_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_302,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id39_0004,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_303,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id39_0005,0,Celeb-DF-v2-Real,0,30,1.0333333333333334,1,31 frames available
celeb_real_304,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id39_0006,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_305,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id39_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_306,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id39_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_307,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id39_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_308,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id3_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_309,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id3_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_310,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id3_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_311,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id3_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_312,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id3_0004,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_313,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id3_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_314,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id3_0006,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_315,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id3_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_316,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id3_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_317,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id3_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_318,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id40_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_319,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id40_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_320,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id40_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_321,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id40_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_322,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id40_0004,0,Celeb-DF-v2-Real,0,30,1.0333333333333334,1,31 frames available
celeb_real_323,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id40_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_324,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id40_0006,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_325,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id40_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_326,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id40_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_327,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id40_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_328,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id41_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_329,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id41_0001,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_330,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id41_0002,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_331,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id41_0003,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_332,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id41_0004,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_333,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id41_0005,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_334,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id41_0006,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_335,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id41_0007,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_336,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id41_0008,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_337,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id41_0009,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
celeb_real_338,datasets/rgb/Celeb-DF-v2/Celeb-real/frames/id42_0000,0,Celeb-DF-v2-Real,0,30,1.0666666666666667,1,32 frames available
